Price,close,high,low,open,volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2013-10-08,134.7433624267578,139.4076706363871,133.2844247337933,138.54509424825318,11768148
2013-10-09,138.257568359375,138.63028766235476,132.68807186079604,133.15663587013984,8668760
2013-10-10,136.53240966796875,138.22562290279419,134.8924420505943,138.22562290279419,8345284
2013-10-11,140.84530639648438,141.36711605374157,136.17033852747883,137.86355178292146,13390264
2013-10-14,142.16580200195312,142.5491678569061,138.1510875496804,140.04662377672193,12375720
2013-10-15,138.96038818359375,143.7631393501489,137.71443317624298,143.3371744928151,16143324
2013-10-17,139.3331298828125,140.55777904495991,136.85187898930317,139.0775483273503,14551588
2013-10-18,144.1039276123047,144.73222847082792,139.5567572792049,139.5567572792049,21281184
2013-10-21,142.96446228027344,144.57247709598204,141.1115124597743,143.55016398793936,11225424
2013-10-22,142.4852752685547,143.53954111594115,141.67594446631506,142.91124021704064,8758096
2013-10-23,140.61102294921875,142.48526600076528,139.24793000295702,142.48526600076528,13544956
2013-10-24,142.54916381835938,143.92290334248875,139.75909867586017,139.75909867586017,12321928
2013-10-25,143.24136352539062,143.75252667430792,141.23933602420547,141.68659402994393,8946872
2013-10-28,142.25099182128906,143.76316210439782,141.71853566534685,143.33719717964405,8382088
2013-10-29,146.21246337890625,146.7449195456175,139.62065343513748,142.2722877452431,15222916
2013-10-30,144.68963623046875,146.42544856596353,143.92290453592705,146.10597486000142,10188672
2013-10-31,144.99847412109375,145.903649688168,143.4224115216043,144.01875988355758,18195556
2013-11-01,145.63739013671875,146.53191898622728,144.4446936703184,145.16882616798415,15642444
2013-11-05,144.02938842773438,145.89298495082892,143.33719543344213,144.9239173587033,14258472
2013-11-06,142.46395874023438,144.6576752634888,141.6865676376083,144.59378313163023,4610652
2013-11-07,141.71853637695312,144.29561898488652,139.90818543765934,142.69825050903907,7789140
2013-11-08,138.97103881835938,142.19772790793144,137.29913190360614,141.2925525593061,13480760
2013-11-11,139.34378051757812,140.7175200442304,131.34629139650642,137.16071020759696,11216304
2013-11-12,137.57603454589844,141.2180297273939,137.0222723023124,138.98171370381135,8980320
2013-11-13,134.9669647216797,137.89547305239563,133.8275009533518,136.09576896927254,10561084
2013-11-14,136.77735900878906,138.41732679763058,135.88282994220097,135.88282994220097,12626860
2013-11-18,142.44265747070312,142.69823900611985,138.23625415671674,138.73677070511968,14873920
2013-11-19,140.57907104492188,142.3574823972339,140.0253218450579,142.3574823972339,6789036
2013-11-20,138.34275817871094,140.35544508212425,137.67187121051856,139.86558801024933,8370096
2013-11-21,135.80828857421875,137.50148895305205,135.2758323546059,137.27785994069853,12787656
2013-11-22,136.76670837402344,137.7783751809653,135.26517145050062,136.8412470442409,7492384
2013-11-25,140.51519775390625,140.94116273383472,138.02330002144075,138.02330002144075,16150540
2013-11-26,139.06692504882812,140.54715601385521,138.09785728016524,140.07859191709136,14478516
2013-11-27,139.19467163085938,140.30218292326794,137.18198496475233,138.672862050844,8593012
2013-11-28,139.16275024414062,141.2073767438315,138.02328623697912,139.63130127573186,14773732
2013-11-29,140.84530639648438,142.46398098635532,139.50351942026475,139.50351942026475,9571080
2013-12-02,140.84530639648438,141.63334414423827,140.15311336119296,140.99439672704622,6858612
2013-12-03,139.6632537841797,141.0369933065307,139.00301333128826,140.56842927572794,10288280
2013-12-04,140.05728149414062,140.47259995329026,139.17341195227826,139.48223916546232,10476608
2013-12-05,146.55322265625,146.9366014762764,143.02836561216156,143.02836561216156,32019992
2013-12-06,145.4031219482422,146.87269306100387,144.45534744107854,145.87168594048887,16069232
2013-12-09,148.37425231933594,152.79363885164202,147.50101633739746,151.2175632740881,25265628
2013-12-10,148.3848876953125,149.4817396031992,146.95790256329255,147.4584061621104,25064880
2013-12-11,148.1399688720703,149.4711094395345,146.29767812635166,146.9792116973576,12289776
2013-12-12,148.06541442871094,149.20486543332257,147.0643942287187,147.63944949249452,12867696
2013-12-13,146.947265625,149.51370192569254,145.8929997423068,146.48934809027477,25316080
2013-12-16,145.7545166015625,147.14956187769124,145.08362976590212,146.53190764859232,21432244
2013-12-17,140.05728149414062,143.9016258730332,139.30119624766905,143.9016258730332,17942644
2013-12-18,141.8995819091797,144.966534920568,138.34277177776366,138.54510774021972,14087316
2013-12-19,138.98171997070312,145.669375294931,138.52381542106852,144.61510937924845,10019516
2013-12-20,141.5481414794922,142.40007134214196,138.45989572738677,140.09986331287118,5722468
2013-12-23,141.5161895751953,143.0177132273639,139.9294677444201,140.14245019151969,5531232
2013-12-24,139.9933319091797,141.95277263089943,139.51412149894784,141.75043674669644,3554696
2013-12-26,142.49591064453125,143.1668105856777,139.90818158457543,140.53646943490463,8046760
2013-12-27,142.6237030029297,143.8589986144378,141.44164000456442,141.44164000456442,5464012
2013-12-30,142.59176635742188,144.18913491258346,141.6652977951956,144.14653581789543,4227604
2013-12-31,141.81434631347656,143.1880855916813,140.58969733667826,143.14548650564862,5261312
2014-01-01,141.665283203125,142.65564380566306,141.20736573137853,142.27227799179616,4492436
2014-01-02,139.92950439453125,143.70994382071532,139.19471215969872,141.63336441760012,7228992
2014-01-03,141.22865295410156,141.84630723944542,138.4385881466059,138.86455303321083,6513184
2014-01-06,140.93048095703125,141.20735552484376,139.92946090470943,141.20735552484376,5963420
2014-01-07,141.5055389404297,142.90057132850745,139.14142604667776,142.08058113135368,7896920
2014-01-08,141.56944274902344,142.04865328059492,140.5684225943017,141.67593397826153,4649480
2014-01-09,141.19674682617188,141.8569873570043,139.95079143812904,141.2499924496074,3777472
2014-01-10,141.00503540039062,143.6992687259843,139.78038625228766,141.19672481464343,6150508
2014-01-13,143.30523681640625,144.17847266430846,139.9081771257892,140.58971056879355,4752580
2014-01-14,143.18809509277344,143.97613273871187,142.33616531325444,142.49590214691423,3577120
2014-01-15,144.9451904296875,145.40310785487975,142.61303021658884,143.33717567981938,4627840
2014-01-16,143.3478546142578,145.89299783327684,142.77279932218448,145.76521354589116,4501176
2014-01-17,141.63333129882812,143.76315582963755,140.36608310311306,143.76315582963755,43374856
2014-01-20,142.7089080810547,144.1252467723949,141.93152982894063,142.2935896452962,5600368
2014-01-21,143.9974365234375,144.5724917673865,142.69824871253823,143.32654957167847,6251924
2014-01-22,144.21043395996094,145.82910862951928,143.68863727643415,143.86966718711662,7033336
2014-01-23,144.72158813476562,145.06235488645618,143.28395646455272,143.76316702129037,5482740
2014-01-24,143.4224090576172,143.752529305936,141.3564763754329,142.69826341663082,8842900
2014-01-27,138.26821899414062,141.61204629733575,137.50147431984513,141.61204629733575,17060448
2014-01-28,137.2565460205078,139.71649078117707,136.01059085642154,138.01263113750417,18395424
2014-01-29,137.46954345703125,138.6303005656631,136.42592411178376,137.9061549384197,10970924
2014-01-30,134.56231689453125,136.28748263641805,133.67844747686345,135.7763195278402,11425460
2014-01-31,133.85948181152344,135.52074247039855,133.13533621691258,134.1789555151309,9620984
2014-02-03,133.4335174560547,135.0308859810673,133.135336798285,134.16830957744418,4776820
2014-02-04,134.30674743652344,135.35036679410555,131.3675917960317,132.4005646294383,7409304
2014-02-05,135.7656707763672,136.266174354096,133.135329614132,134.39193131910142,6905384
2014-02-06,137.7996368408203,138.35338597766295,134.07244419056627,136.042531734272,13466944
2014-02-07,137.9593963623047,139.3970280496,136.75604019465305,138.94977005776443,4029468
2014-02-10,137.139404296875,138.47054460493047,135.45683774772604,137.9380884817083,6280820
2014-02-11,137.3311004638672,137.83161709137187,136.1596968242105,137.58668203967605,4464856
2014-02-12,137.46954345703125,139.0349594754836,137.08617759531015,137.7144655078497,6436960
2014-02-13,134.7113800048828,138.01260749907362,134.44515198115775,137.5866426611135,3155200
2014-02-14,136.692138671875,137.12875011002063,134.04050447518034,135.03087810267203,4249112
2014-02-17,138.5238037109375,138.86457046322715,136.54305634007153,136.73474576287092,3650120
2014-02-18,140.65362548828125,141.50555535071925,137.88485343535774,138.11912894776097,5019672
2014-02-19,142.7089080810547,143.1774721367971,139.50352435790566,139.75910593371233,4060948
2014-02-20,141.15411376953125,142.15513384918341,140.74944192900696,141.80370761928515,3448436
2014-02-21,141.5055389404297,142.6130372336289,140.50451886826895,140.53645843475553,3043872
2014-02-24,142.91123962402344,143.33720457074182,139.6632569052956,141.01569041135912,5018984
2014-02-25,142.9325408935547,143.9761602728147,141.84633541670797,143.55019530159333,4020560
2014-02-26,144.27432250976562,144.6576883349751,142.3894199534078,142.6982471179496,4551340
2014-02-28,142.61305236816406,145.44572953241388,141.66529080506803,145.2540401154855,4903584
2014-03-03,141.888916015625,143.12421167123728,141.2499686420927,141.6759335577809,3678432
2014-03-04,143.06033325195312,143.51823778057627,141.47361118897882,141.8463305259464,6443868
2014-03-05,142.64498901367188,143.76314682228968,141.10086632558063,143.4436731626846,4006984
2014-03-06,143.89093017578125,144.3382010960478,142.29356188786443,143.33718103573665,4948680
2014-03-07,151.52635192871094,152.2611439096953,144.0187212957203,144.74285375570676,22767568
2014-03-10,156.42498779296875,156.94679747804975,149.08773862776152,150.47212477216215,26123852
2014-03-11,154.44424438476562,157.6070288862976,153.25153474489392,156.43562529322375,13000472
2014-03-12,154.5294189453125,156.11614084849933,152.60193031098194,153.6135969808733,7110216
2014-03-13,158.10751342773438,159.6303431148543,154.94472930761376,154.94472930761376,11448452
2014-03-14,155.93508911132812,157.5857029204036,154.1992771316954,156.54208382844766,12208480
2014-03-18,156.3291473388672,158.62935562625816,155.1151445484771,156.6273280240225,8102724
2014-03-19,157.27687072753906,158.30983026528955,156.70181559336842,157.6069908788211,6055136
2014-03-20,155.51980590820312,157.27691132766853,155.0512418631286,157.27691132766853,5195084
2014-03-21,156.2971649169922,157.0745560552017,155.73276922708814,156.57405250008077,7525592
2014-03-24,159.87527465820312,160.35448515081816,156.32911181308518,156.4356030336663,11713860
2014-03-25,159.76881408691406,161.98382410026844,159.25765093029892,159.73686151484347,8031092
2014-03-26,158.89556884765625,161.07863916109005,158.48025043204615,160.3332005174785,9409312
2014-03-27,159.04466247558594,162.02641711188753,158.03299572398362,159.73685551615594,24554932
2014-03-28,158.66128540039062,160.6100671002026,156.55275385694276,159.7261976951789,12160900
2014-03-31,159.48126220703125,160.37579113195358,158.2672595945951,159.30023231720713,8262428
2014-04-01,157.2023468017578,160.4929283725444,156.0202967616082,160.05631693421748,8051832
2014-04-02,155.88186645507812,158.88491391783313,153.75204187172918,158.66128493646502,10398752
2014-04-03,155.2216033935547,157.18104448841558,154.6785007584171,156.75507959820308,5559704
2014-04-04,154.5081329345703,156.11614795688928,153.35802241561177,154.52942598145475,7422408
2014-04-07,154.48681640625,155.90315491225527,154.00760588910165,154.4122777477938,11733156
2014-04-09,158.00103759765625,158.65064452011606,153.72009522011243,155.06188215938602,10520384
2014-04-10,157.47921752929688,159.44930505167738,156.75507205103378,158.5973753122696,7494792
2014-04-11,157.2130126953125,158.6293382965224,156.30783721355937,156.33977678385276,5207952
2014-04-15,154.18865966796875,157.35144410486296,152.94270443569366,156.39302300284433,8371868
2014-04-16,154.61460876464844,155.8605508698805,153.5816361052985,154.02890704007635,3572392
2014-04-17,153.07052612304688,153.62427542607583,150.6425204110149,152.54871639552718,12302328
2014-04-21,152.59129333496094,154.7317645600302,151.8565012130785,153.9224337733645,6987752
2014-04-22,154.95538330078125,155.39199473580445,152.7936191715035,153.75204022373768,11395824
2014-04-23,156.1161346435547,157.48987403532203,153.90111198090526,154.39098201165328,21025344
2014-04-24,156.1161346435547,156.1161346435547,156.1161346435547,156.1161346435547,0
2014-04-25,154.71047973632812,157.18107132156067,154.41229906250877,156.14811148622044,6212444
2014-04-28,154.4549102783203,155.31748679605582,153.4645364620262,153.8266093088122,4882860
2014-04-29,152.4528350830078,154.94473234744814,151.7499955980162,154.71045685225664,6641236
2014-04-30,153.62423706054688,155.45589391201975,151.5689642380937,152.49543268663257,8786920
2014-05-02,152.72972106933594,154.95539043746962,152.39960084713462,154.09281405061517,5915292
2014-05-05,152.64451599121094,154.00759579544626,152.0694608084386,153.31540287159834,5192324
2014-05-06,153.38995361328125,154.32706853573498,152.09075294889703,153.38995361328125,6184560
2014-05-07,152.41024780273438,154.83825312020497,151.52637836655464,153.02790215525073,6598624
2014-05-08,152.98529052734375,153.98631063759603,152.38894226998613,152.74036851062712,7520428
2014-05-09,161.18515014648438,161.86669673261093,153.34739690457877,153.34739690457877,16376444
2014-05-12,168.7140655517578,169.2891078101169,160.69527051136387,160.82305479112853,17561360
2014-05-13,167.8621063232422,170.38594290272243,166.6587504017254,170.38594290272243,12665216
2014-05-14,165.1572723388672,169.27847826741115,164.90169075428182,167.19125249223276,8501500
2014-05-15,167.9047088623047,168.5010701204339,163.15520283837355,163.78350366427728,9466188
2014-05-16,171.3870086669922,181.88704260135518,167.75565988941338,170.38598838534443,32868368
2014-05-19,172.92044067382812,177.84032962291116,172.08980399438587,173.7723703965726,10522804
2014-05-20,173.8043212890625,174.9863712565263,171.31242408774457,173.7936747667175,6357032
2014-05-21,172.40931701660156,173.47422941324518,171.4508958596223,173.01631188292086,3642388
2014-05-22,170.9397430419922,173.58073114507158,169.96002877762837,172.94178366846396,7806456
2014-05-23,168.1815948486328,171.0249053226612,166.70136423879612,170.17297553276003,9818936
