Price,close,high,low,open,volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2017-11-02,1167.8731689453125,1189.152550268623,1159.2458528095485,1160.0240940073684,1468422
2017-11-03,1165.1827392578125,1172.564847600893,1157.4892475851545,1170.6525761281432,666886
2017-11-06,1185.3953857421875,1188.1748200147294,1161.4699938098163,1165.1388470495717,1377000
2017-11-07,1205.1849365234375,1230.9558289299496,1185.6177195895798,1187.3743003045395,2696892
2017-11-08,1216.2801513671875,1226.9531764614517,1208.8312692701488,1210.9436388200554,1402252
2017-11-09,1216.9027099609375,1222.9508009871975,1209.2982446686838,1222.9508009871975,1152432
2017-11-10,1204.6063232421875,1212.2775587109195,1197.7578434117884,1210.5876416469644,1356566
2017-11-13,1226.93115234375,1235.136020229222,1201.6272273047289,1201.6272273047289,1496996
2017-11-14,1207.208251953125,1225.8637906703902,1204.0507715980266,1225.8637906703902,1657252
2017-11-15,1203.072509765625,1225.1745479545045,1201.3159291335219,1203.3837846696513,6670834
2017-11-16,1221.4609375,1228.7319790675394,1194.9118100466328,1205.162382654011,1653482
2017-11-17,1203.9617919921875,1222.1059574022022,1202.3163889105813,1222.1059574022022,1325464
2017-11-20,1202.2491455078125,1212.6775552316049,1198.6248087138215,1207.3855588259757,1014498
2017-11-21,1188.68603515625,1201.1601562346582,1185.5953263686038,1201.1601562346582,1527740
2017-11-22,1192.1099853515625,1205.0288127048398,1188.4411334919625,1188.7080025103958,1822624
2017-11-23,1192.3770751953125,1197.6024106297348,1186.929385061553,1192.2658978456438,793470
2017-11-24,1195.4010009765625,1202.0048697418306,1188.7526178472374,1192.7104876699927,2287512
2017-11-27,1194.4228515625,1198.8920944226895,1183.9054085270943,1195.3789333967927,1856786
2017-11-28,1194.1781005859375,1201.7825657184273,1187.3740254672498,1194.4893754325965,911716
2017-11-29,1182.10400390625,1197.6021667222947,1178.479666473851,1190.709172446693,1447532
2017-11-30,1172.6988525390625,1186.017879225774,1166.4729200644524,1180.1032216605654,4299962
2017-12-01,1169.5634765625,1186.484691116779,1165.805703809084,1171.8092807693824,1031144
2017-12-04,1170.6309814453125,1182.2600903061052,1157.5564582790043,1166.0281951410977,1259104
2017-12-05,1172.0535888671875,1179.235600459137,1168.7626749841402,1170.0301398870035,1167914
2017-12-06,1171.0531005859375,1176.256178033426,1161.9588165003422,1172.253794062802,1407518
2017-12-07,1163.916015625,1176.6791574022857,1162.9154191840194,1170.6089157556687,1326300
2017-12-08,1156.9114990234375,1176.2563578385516,1154.9103067322187,1164.2492040912393,1385548
2017-12-11,1183.416015625,1188.5523214169416,1159.957598980245,1159.957598980245,1008002
2017-12-12,1161.647705078125,1183.8165138009113,1159.5353352657455,1183.371804366726,1882246
2017-12-13,1168.8741455078125,1179.1247189094715,1156.689151355861,1161.314085695029,2961458
2017-12-14,1137.477783203125,1170.4752006562342,1125.6040633302482,1170.4752006562342,5504150
2017-12-15,1132.0523681640625,1149.3292643724194,1128.1611606524996,1140.1238008879636,2718138
2017-12-18,1147.57275390625,1151.3305271039567,1109.2610776104268,1128.2278925247651,2180664
2017-12-19,1145.26025390625,1155.2662164055,1140.5462903668356,1145.5715288030094,1801952
2017-12-20,1151.33056640625,1153.02048411504,1134.2981719056486,1148.2398572886061,1577570
2017-12-21,1154.33203125,1159.8019779369558,1147.3723733923307,1150.463081642218,1293648
2017-12-22,1177.03466796875,1184.6613911616741,1151.886328327292,1158.0233400928025,3665664
2017-12-26,1178.2352294921875,1196.157038982701,1170.2972323074955,1194.4893788298298,2175786
2017-12-27,1165.09423828125,1182.2600663864223,1160.9140129026725,1178.2354241715118,739284
2017-12-28,1168.2291259765625,1180.036180132002,1158.7567957501576,1160.157695250545,2605088
2017-12-29,1201.2491455078125,1204.6733865609986,1164.4939528669784,1166.517402580293,2609542
2018-01-01,1176.5234375,1198.4031220860593,1171.809473608248,1192.844253615432,1351760
2018-01-02,1170.1195068359375,1187.1964152049547,1165.2277027868142,1182.9271609697892,1920290
2018-01-03,1173.43212890625,1186.9290993355792,1170.119066397997,1170.4748555456142,1257120
2018-01-04,1181.6375732421875,1183.8166062111372,1174.0329978953425,1178.4800925843401,913082
2018-01-05,1195.9119873046875,1200.4925138877,1178.4794079653286,1178.4794079653286,1153706
2018-01-08,1207.119140625,1212.6558594604455,1192.643936647885,1200.7153687536324,1242220
2018-01-09,1204.7177734375,1210.0542862766474,1190.2869750159657,1207.3860298570737,2149396
2018-01-10,1248.1214599609375,1252.301684940823,1198.3361551955618,1205.6071973986402,3365850
2018-01-11,1240.9617919921875,1254.9256261010855,1237.2706816293949,1249.6336267686963,2520744
2018-01-12,1234.669189453125,1247.4100724327357,1218.748568596873,1247.4100724327357,3360314
2018-01-15,1221.21630859375,1248.7437721072124,1216.3022488873391,1235.0244461395696,1457214
2018-01-16,1267.7998046875,1272.602579229989,1223.1954312695552,1225.6190757245688,4267752
2018-01-17,1284.742919921875,1300.77471201851,1272.8246888803412,1276.3157003395295,4280806
2018-01-18,1297.750732421875,1304.3324521559412,1275.4486031687538,1288.3229164322406,2209478
2018-01-19,1316.0284423828125,1326.1233232296256,1291.2803011373146,1303.2430481699178,1820000
2018-01-22,1389.1781005859375,1397.3355989392667,1302.5216715156885,1319.9064576858157,4367110
2018-01-23,1382.7591552734375,1400.74576615363,1377.4323002160613,1388.5317740817077,3239610
2018-01-24,1415.1219482421875,1452.7666832497657,1374.1338755624379,1377.4102833603088,5621538
2018-01-25,1391.2509765625,1417.4395969288207,1373.398116572502,1415.2999091586153,3833844
2018-01-29,1425.93212890625,1437.5888132713706,1391.6751240413082,1395.86526185688,3141060
2018-01-30,1405.4263916015625,1428.138034657791,1401.3475876756415,1417.5288348200575,1574758
2018-01-31,1387.3729248046875,1404.1558873552676,1381.2436729154383,1398.360958296341,3043214
2018-02-01,1399.07421875,1421.9864331060464,1376.8751611319396,1392.5660241452317,2400630
2018-02-02,1405.7828369140625,1421.9863931069453,1383.4055179482195,1390.7829299353195,2456490
2018-02-05,1383.2939453125,1421.09473029313,1371.5481366628605,1386.3251603549668,2757742
2018-02-06,1336.065673828125,1371.6821612294775,1330.6050667701904,1341.7491628067917,2657306
2018-02-07,1317.25439453125,1351.1101348038253,1313.8665459766944,1349.3270795285976,2180324
2018-02-08,1325.7904052734375,1349.5942526984518,1319.0148186433737,1328.2644156311567,2755004
2018-02-09,1324.67626953125,1334.6168240883667,1291.22167440277,1315.003216787135,2102458
2018-02-12,1322.715087890625,1347.7001733359768,1317.4773626768056,1327.6184902184561,1974562
2018-02-14,1297.974609375,1325.901658333852,1289.371349220277,1323.9180318700855,2847532
2018-02-15,1304.2381591796875,1311.8829654125295,1294.988559610435,1306.9572532736938,2465236
2018-02-16,1307.447509765625,1337.1131118408018,1302.9675618974989,1302.9675618974989,2515756
2018-02-19,1303.2349853515625,1316.4741473906695,1290.5752291430379,1312.774286379716,1568224
2018-02-20,1312.6627197265625,1330.6270194803074,1305.1515574828707,1305.1961773866626,1889068
2018-02-21,1356.14697265625,1365.1959978415337,1319.482907077333,1325.701289139197,3089228
2018-02-22,1359.6688232421875,1372.5068434134257,1347.3211868194476,1360.4712199083388,3463010
2018-02-23,1371.080322265625,1376.964382678954,1333.7699138500732,1359.579594422405,3362500
2018-02-26,1351.4217529296875,1377.387487790001,1346.7412341995023,1370.7233424113995,1363882
2018-02-27,1356.1697998046875,1372.3064306847173,1351.5561000607793,1355.5679750279783,1717800
2018-02-28,1352.9156494140625,1365.7981816683473,1346.8532172772993,1352.8933394548474,2706864
2018-03-01,1354.096923828125,1364.5723750647373,1346.2069248752996,1359.1340774651617,1718124
2018-03-05,1384.4752197265625,1387.952089494585,1351.9789809678998,1359.1335100595352,2858168
2018-03-06,1356.3699951171875,1393.9032820657822,1350.731018237372,1391.6744632585135,1906764
2018-03-07,1349.5274658203125,1376.964246859082,1345.5379019566653,1368.4947354669414,1917772
2018-03-08,1339.052001953125,1361.7636433669568,1331.7192099936128,1361.7636433669568,1951826
2018-03-09,1352.4918212890625,1365.4634809620559,1327.1277989188995,1339.52005278703,1872436
2018-03-12,1360.537841796875,1374.690841439481,1353.11591858678,1356.459146848813,2091340
2018-03-13,1286.830810546875,1310.4116693037856,1280.23348530526,1303.8143440621704,88067154
2018-03-14,1286.87548828125,1302.989915168982,1281.5932524764683,1289.5723810739298,3668668
2018-03-15,1279.2081298828125,1293.8515116663887,1272.9229267067876,1290.485973803099,2348906
2018-03-16,1259.5948486328125,1280.2337359892595,1250.3675590006521,1278.807313480989,7197482
2018-03-19,1261.957275390625,1269.535259735959,1257.0538737554089,1261.0657478205858,3489940
2018-03-20,1277.0465087890625,1280.7685713464552,1256.6081943420156,1257.0539581569649,4024984
2018-03-21,1273.435302734375,1285.7161130152151,1270.4263981072788,1280.4560801975995,3907678
2018-03-22,1262.1134033203125,1281.9944038913081,1258.1906600378609,1274.8621829519616,2326094
2018-03-23,1256.229248046875,1263.339267938634,1247.26946068894,1249.0302059872433,3654122
2018-03-26,1255.7166748046875,1260.352574978414,1239.9143692287075,1256.6082024403315,2964210
2018-03-27,1269.401611328125,1276.2218195554099,1258.413576671819,1259.2827943569796,2494574
2018-03-28,1270.0479736328125,1281.571012178283,1259.2828206621389,1264.1416028810343,6865654
2018-04-02,1297.0166015625,1298.9557176307353,1265.9691963182183,1265.9691963182183,1662988
2018-04-03,1297.729736328125,1306.0431868566266,1289.193403921336,1289.193403921336,1937290
2018-04-04,1297.5738525390625,1307.8710402526333,1289.1489599218185,1305.8427931176504,2841820
2018-04-05,1318.5472412109375,1321.1326934692433,1301.7865846949876,1304.550298972871,1809424
2018-04-06,1315.13671875,1319.4606050480334,1304.5498304493613,1316.7860227405035,1129018
2018-04-09,1303.36865234375,1321.0209412861775,1299.4013982956665,1310.411741722963,1235866
2018-04-10,1309.47607421875,1318.235291309056,1304.1714185192147,1304.1714185192147,1184532
2018-04-11,1343.598876953125,1348.4354575805296,1313.0418563743333,1315.2706753124828,3124416
2018-04-12,1399.36376953125,1404.155729560703,1340.8349708475637,1341.7488082468942,6114360
2018-04-13,1405.6268310546875,1444.6311585252033,1396.1766614790674,1404.1557889385633,8179118
2018-04-16,1420.9388427734375,1426.4217589290172,1386.6596522747016,1388.9999120752134,6270274
2018-04-17,1411.555908203125,1424.1932485658351,1402.908023864874,1420.9391505630158,3301724
2018-04-18,1408.21240234375,1423.5243229046976,1402.3060322528188,1411.2881288972196,2433066
2018-04-19,1422.499267578125,1434.111437646089,1411.176909310341,1417.4844242614572,4820952
2018-04-20,1516.6888427734375,1525.5596066569776,1444.2745436691664,1448.7321811496267,18465662
2018-04-23,1519.4527587890625,1585.9830070534376,1510.9387353638851,1526.295276765295,15185910
2018-04-24,1509.199951171875,1534.8313660243998,1489.9652894706821,1520.0543416888634,8314336
2018-04-25,1546.9117431640625,1552.5952313062257,1500.0174157098274,1508.910381272344,8196574
2018-04-26,1577.6700439453125,1586.9196458134668,1545.4635988863172,1545.4635988863172,12135034
2018-04-27,1538.754638671875,1579.7872265215815,1524.5125041489302,1571.317712609643,4501330
2018-04-30,1574.482177734375,1582.0155415434422,1532.3575035512656,1538.7541480372026,3458558
2018-05-02,1560.0614013671875,1574.5264106677066,1547.3794467435648,1573.76863419583,3158046
2018-05-03,1552.08251953125,1571.7629450937611,1546.978437651989,1564.5415942814295,3761550
2018-05-04,1551.59228515625,1558.8359466182308,1546.800324496786,1556.607127706852,2347244
2018-05-07,1524.9354248046875,1555.7154324181959,1520.4554775099969,1555.7154324181959,3484426
2018-05-08,1533.9622802734375,1554.1554010402865,1514.1257922922837,1531.0648157368644,2992820
2018-05-09,1555.4034423828125,1557.8328330041204,1533.5163991801185,1533.5163991801185,2615050
2018-05-10,1538.4423828125,1565.1435920821718,1533.5166708387703,1561.4883505262703,3858678
2018-05-11,1540.9830322265625,1553.4867276539767,1534.5417675606354,1539.7571818675815,2627876
2018-05-14,1530.552490234375,1547.2463246652528,1520.4113626382543,1541.0056307599477,2433894
2018-05-15,1552.32763671875,1558.300936255594,1530.6189638980106,1537.8849347759485,1952890
2018-05-16,1557.4541015625,1564.1851784925932,1549.1406502013065,1551.2357183012455,1648450
2018-05-17,1556.5179443359375,1574.9502108153235,1549.4748550471868,1565.9458044821815,2968048
2018-05-18,1561.0872802734375,1568.0634408495905,1541.451361322473,1551.614798657445,1874996
2018-05-21,1585.47021484375,1601.1833870018274,1568.2191795168603,1572.9665199138547,3446178
2018-05-22,1564.140869140625,1593.5835958230812,1557.3652797825498,1586.027919657979,1857416
2018-05-23,1557.989013671875,1580.232582514723,1551.7037009122005,1571.3173070139349,1507298
2018-05-24,1606.39892578125,1611.436078303583,1561.2208315942898,1564.630881008458,2962316
2018-05-25,1598.4197998046875,1638.0927766147327,1592.5134296616188,1615.8937183866728,3769772
2018-05-28,1561.0872802734375,1612.1049300817594,1553.9327488635458,1612.1049300817594,3716798
2018-05-29,1570.6484375,1579.7865935859231,1554.8238257414503,1573.5012817220415,3525312
2018-05-30,1566.458740234375,1574.8836332064589,1552.3725594796188,1564.2076110958787,3779106
2018-05-31,1565.1102294921875,1581.2912601005962,1551.6709187849772,1558.7726152767061,5049371
2018-06-01,1557.379150390625,1579.8977944269504,1542.8612584457594,1576.7514830297987,1603856
2018-06-04,1567.9864501953125,1572.2564433949271,1539.5347893499056,1568.6606596478832,1681483
2018-06-05,1547.6256103515625,1574.8637215424906,1538.2316673393289,1567.7620252837853,2449568
2018-06-06,1551.356201171875,1559.581579769951,1541.872276111943,1548.8840994461193,2236512
2018-06-07,1560.166015625,1572.2567973021658,1549.6033984904657,1550.6820899635425,2414762
2018-06-08,1570.54833984375,1579.7176537471685,1559.6711165398742,1559.6711165398742,2582138
2018-06-11,1572.88623046875,1584.8422596452433,1566.8633344082014,1570.5489921348649,2179378
2018-06-12,1601.0230712890625,1604.6188558399645,1575.8525794327493,1579.4483639836512,4608875
2018-06-13,1639.767822265625,1646.5549103038873,1616.3053472365405,1632.4863796337918,5370983
2018-06-14,1606.9110107421875,1647.1388453574225,1603.7197084598674,1645.071225606254,3819998
2018-06-15,1654.1058349609375,1660.4433392008748,1607.8549917225864,1618.1029993319487,9183574
2018-06-18,1644.17236328125,1679.1862688405454,1638.0146046439893,1679.1862688405454,4674987
2018-06-19,1640.1270751953125,1653.1617929757083,1636.9807640069412,1638.01457391576,3245034
2018-06-20,1638.2843017578125,1650.7347932258808,1634.8233811654327,1646.8692810413738,3107695
2018-06-21,1635.497802734375,1646.8694944986669,1633.9246468307872,1646.8694944986669,2910659
2018-06-22,1626.9127197265625,1642.3745489813018,1617.6985220653373,1642.3745489813018,2949458
2018-06-25,1635.40771484375,1638.1944258450249,1623.496678855469,1628.800482865102,2083217
2018-06-26,1664.84814453125,1672.9386592724925,1636.9808159780812,1638.7787081428016,4679712
2018-06-27,1670.2415771484375,1694.647981667793,1664.1736919784958,1672.0394690506425,4081208
2018-06-28,1656.4881591796875,1681.9283811529845,1641.7455289284367,1676.5347038216548,4888125
2018-06-29,1661.0277099609375,1678.6920233437907,1656.128497451443,1658.4657354400583,3506276
2018-07-02,1664.263916015625,1670.0621844652374,1655.0497180713594,1664.8482529541398,2650290
2018-07-03,1684.6697998046875,1689.9286119721567,1669.3877177628613,1671.9945733823008,3242233
2018-07-04,1677.5679931640625,1689.9284998780115,1669.477479678569,1689.9284998780115,2700614
2018-07-05,1690.2880859375,1696.760452777429,1673.9272040752503,1683.7257367163575,2472571
2018-07-06,1719.6387939453125,1726.875353505858,1691.501848560302,1692.580539921115,3713781
2018-07-09,1692.7154541015625,1729.9318434408433,1686.8723046317484,1729.572243065006,6151747
2018-07-10,1685.61376953125,1707.0087300893756,1681.7033760374366,1706.1996566719522,5303302
2018-07-11,1779.823486328125,1796.0943895316093,1702.7388547453745,1707.9976677227514,22903802
2018-07-12,1772.1373291015625,1789.7117688221306,1762.38378610118,1783.5090189363636,6921701
2018-07-13,1780.9022216796875,1796.004561112853,1774.5197258689307,1775.418672031985,4148185
2018-07-16,1788.1832275390625,1794.296103850836,1777.6206126992593,1788.9024281879579,2582159
2018-07-17,1803.4515380859375,1809.6217045847868,1784.400496158518,1791.6065557088807,3315492
